project,merge_date,day_index,builds_per_day,build_index_start,build_index_end,cumulative_builds,daily_commit_count
icu,2022-09-06,633,1,633,633,633,2
icu,2022-09-07,634,1,634,634,634,1
icu,2022-09-08,635,1,635,635,635,3
icu,2022-09-09,636,1,636,636,636,7
icu,2022-09-10,637,1,637,637,637,1
icu,2022-09-12,638,1,638,638,638,1
icu,2022-09-13,639,1,639,639,639,2
icu,2022-09-15,640,1,640,640,640,1
icu,2022-09-16,641,1,641,641,641,4
icu,2022-09-17,642,1,642,642,642,1
icu,2022-09-19,643,1,643,643,643,1
icu,2022-09-20,644,1,644,644,644,2
icu,2022-09-21,645,1,645,645,645,3
icu,2022-09-22,646,1,646,646,646,9
icu,2022-09-23,647,1,647,647,647,1
icu,2022-09-26,648,1,648,648,648,1
icu,2022-09-27,649,1,649,649,649,1
icu,2022-09-29,650,1,650,650,650,1
icu,2022-09-30,651,1,651,651,651,1
icu,2022-10-06,652,1,652,652,652,4
icu,2022-10-07,653,1,653,653,653,1
icu,2022-10-11,654,1,654,654,654,1
icu,2022-10-12,655,1,655,655,655,2
icu,2022-10-13,656,1,656,656,656,6
icu,2022-10-20,657,1,657,657,657,2
icu,2022-10-21,658,1,658,658,658,1
icu,2022-10-24,659,1,659,659,659,1
icu,2022-10-27,660,1,660,660,660,1
icu,2022-10-28,661,1,661,661,661,2
icu,2022-10-31,662,1,662,662,662,3
icu,2022-11-02,663,1,663,663,663,2
icu,2022-11-07,664,1,664,664,664,1
icu,2022-11-09,665,1,665,665,665,2
icu,2022-11-11,666,1,666,666,666,1
icu,2022-11-16,667,1,667,667,667,1
icu,2022-11-18,668,1,668,668,668,1
icu,2022-11-22,669,1,669,669,669,1
icu,2022-11-28,670,1,670,670,670,1
icu,2022-11-29,671,1,671,671,671,1
icu,2022-12-01,672,1,672,672,672,2
icu,2022-12-02,673,1,673,673,673,3
icu,2022-12-05,674,1,674,674,674,1
icu,2022-12-13,675,1,675,675,675,1
icu,2022-12-14,676,1,676,676,676,1
icu,2022-12-15,677,1,677,677,677,1
icu,2022-12-16,678,1,678,678,678,1
icu,2022-12-17,679,1,679,679,679,1
icu,2022-12-19,680,1,680,680,680,2
icu,2022-12-20,681,1,681,681,681,1
icu,2022-12-22,682,1,682,682,682,1
icu,2023-01-07,683,1,683,683,683,1
icu,2023-01-10,684,1,684,684,684,2
icu,2023-01-12,685,1,685,685,685,2
icu,2023-01-13,686,1,686,686,686,2
icu,2023-01-17,687,1,687,687,687,4
icu,2023-01-18,688,1,688,688,688,1
icu,2023-01-19,689,1,689,689,689,1
icu,2023-01-25,690,1,690,690,690,1
icu,2023-01-26,691,1,691,691,691,1
icu,2023-01-31,692,1,692,692,692,2
icu,2023-02-03,693,1,693,693,693,5
icu,2023-02-04,694,1,694,694,694,1
icu,2023-02-06,695,1,695,695,695,5
icu,2023-02-07,696,1,696,696,696,1
icu,2023-02-08,697,1,697,697,697,1
icu,2023-02-09,698,1,698,698,698,2
icu,2023-02-10,699,1,699,699,699,1
icu,2023-02-11,700,1,700,700,700,1
icu,2023-02-13,701,1,701,701,701,2
icu,2023-02-14,702,1,702,702,702,2
icu,2023-02-15,703,1,703,703,703,1
icu,2023-02-16,704,1,704,704,704,3
icu,2023-02-21,705,1,705,705,705,2
icu,2023-02-22,706,1,706,706,706,4
icu,2023-02-23,707,1,707,707,707,1
icu,2023-02-24,708,1,708,708,708,2
icu,2023-02-25,709,1,709,709,709,1
icu,2023-02-27,710,1,710,710,710,1
icu,2023-02-28,711,1,711,711,711,1
icu,2023-03-01,712,1,712,712,712,2
icu,2023-03-02,713,1,713,713,713,3
icu,2023-03-03,714,1,714,714,714,1
icu,2023-03-04,715,1,715,715,715,2
icu,2023-03-06,716,1,716,716,716,2
icu,2023-03-07,717,1,717,717,717,2
icu,2023-03-08,718,1,718,718,718,1
icu,2023-03-09,719,1,719,719,719,1
icu,2023-03-10,720,1,720,720,720,1
icu,2023-03-13,721,1,721,721,721,2
icu,2023-03-14,722,1,722,722,722,5
icu,2023-03-15,723,1,723,723,723,4
icu,2023-03-16,724,1,724,724,724,6
icu,2023-03-17,725,1,725,725,725,9
icu,2023-03-18,726,1,726,726,726,1
icu,2023-03-20,727,1,727,727,727,1
icu,2023-03-21,728,1,728,728,728,2
icu,2023-03-22,729,1,729,729,729,2
icu,2023-03-23,730,1,730,730,730,5
icu,2023-03-24,731,1,731,731,731,3
icu,2023-03-28,732,1,732,732,732,1
icu,2023-03-29,733,1,733,733,733,3
icu,2023-03-30,734,1,734,734,734,3
icu,2023-04-05,735,1,735,735,735,1
icu,2023-04-06,736,1,736,736,736,1
icu,2023-04-07,737,1,737,737,737,2
icu,2023-04-10,738,1,738,738,738,1
icu,2023-04-11,739,1,739,739,739,3
icu,2023-04-12,740,1,740,740,740,2
icu,2023-04-13,741,1,741,741,741,3
icu,2023-04-17,742,1,742,742,742,1
icu,2023-04-19,743,1,743,743,743,1
icu,2023-04-20,744,1,744,744,744,2
icu,2023-04-21,745,1,745,745,745,1
icu,2023-04-24,746,1,746,746,746,2
icu,2023-04-27,747,1,747,747,747,1
icu,2023-05-02,748,1,748,748,748,1
icu,2023-05-03,749,1,749,749,749,3
icu,2023-05-07,750,1,750,750,750,1
icu,2023-05-10,751,1,751,751,751,1
icu,2023-05-11,752,1,752,752,752,1
icu,2023-05-12,753,1,753,753,753,1
icu,2023-05-18,754,1,754,754,754,1
icu,2023-05-25,755,1,755,755,755,3
icu,2023-05-26,756,1,756,756,756,3
icu,2023-05-30,757,1,757,757,757,1
icu,2023-06-01,758,1,758,758,758,1
icu,2023-06-05,759,1,759,759,759,2
icu,2023-06-06,760,1,760,760,760,2
icu,2023-06-07,761,1,761,761,761,1
icu,2023-06-13,762,1,762,762,762,3
icu,2023-06-14,763,1,763,763,763,8
icu,2023-06-15,764,1,764,764,764,1
icu,2023-06-21,765,1,765,765,765,1
icu,2023-06-22,766,1,766,766,766,3
icu,2023-06-27,767,1,767,767,767,4
icu,2023-06-29,768,1,768,768,768,1
icu,2023-06-30,769,1,769,769,769,1
icu,2023-07-06,770,1,770,770,770,1
icu,2023-07-10,771,1,771,771,771,1
icu,2023-07-13,772,1,772,772,772,2
icu,2023-07-14,773,1,773,773,773,2
icu,2023-07-20,774,1,774,774,774,2
icu,2023-07-23,775,1,775,775,775,1
icu,2023-07-27,776,1,776,776,776,1
icu,2023-07-28,777,1,777,777,777,3
icu,2023-07-29,778,1,778,778,778,1
icu,2023-08-01,779,1,779,779,779,1
icu,2023-08-03,780,1,780,780,780,1
icu,2023-08-04,781,1,781,781,781,1
icu,2023-08-05,782,1,782,782,782,1
icu,2023-08-08,783,1,783,783,783,2
icu,2023-08-09,784,1,784,784,784,1
icu,2023-08-10,785,1,785,785,785,4
icu,2023-08-11,786,1,786,786,786,3
icu,2023-08-16,787,1,787,787,787,1
icu,2023-08-17,788,1,788,788,788,1
icu,2023-08-18,789,1,789,789,789,1
icu,2023-08-19,790,1,790,790,790,1
icu,2023-08-21,791,1,791,791,791,4
icu,2023-08-22,792,1,792,792,792,3
icu,2023-08-23,793,1,793,793,793,2
icu,2023-08-24,794,1,794,794,794,1
icu,2023-08-28,795,1,795,795,795,2
icu,2023-08-29,796,1,796,796,796,2
icu,2023-08-30,797,1,797,797,797,6
icu,2023-08-31,798,1,798,798,798,1
icu,2023-09-01,799,1,799,799,799,1
icu,2023-09-02,800,1,800,800,800,1
icu,2023-09-05,801,1,801,801,801,5
icu,2023-09-06,802,1,802,802,802,2
icu,2023-09-08,803,1,803,803,803,2
icu,2023-09-11,804,1,804,804,804,3
icu,2023-09-12,805,1,805,805,805,2
icu,2023-09-13,806,1,806,806,806,3
icu,2023-09-14,807,1,807,807,807,2
icu,2023-09-15,808,1,808,808,808,8
icu,2023-09-16,809,1,809,809,809,2
icu,2023-09-19,810,1,810,810,810,4
icu,2023-09-20,811,1,811,811,811,7
icu,2023-09-21,812,1,812,812,812,5
icu,2023-09-22,813,1,813,813,813,4
icu,2023-09-23,814,1,814,814,814,1
icu,2023-09-25,815,1,815,815,815,5
icu,2023-09-26,816,1,816,816,816,4
icu,2023-09-27,817,1,817,817,817,4
icu,2023-09-28,818,1,818,818,818,4
icu,2023-09-29,819,1,819,819,819,1
icu,2023-09-30,820,1,820,820,820,2
icu,2023-10-02,821,1,821,821,821,3
icu,2023-10-03,822,1,822,822,822,9
icu,2023-10-04,823,1,823,823,823,6
icu,2023-10-05,824,1,824,824,824,4
icu,2023-10-06,825,1,825,825,825,1
icu,2023-10-09,826,1,826,826,826,1
icu,2023-10-10,827,1,827,827,827,2
icu,2023-10-12,828,1,828,828,828,1
icu,2023-10-13,829,1,829,829,829,2
icu,2023-10-14,830,1,830,830,830,1
icu,2023-10-19,831,1,831,831,831,1
icu,2023-10-24,832,1,832,832,832,1
icu,2023-10-25,833,1,833,833,833,2
icu,2023-10-26,834,1,834,834,834,8
icu,2023-10-27,835,1,835,835,835,4
icu,2023-10-28,836,1,836,836,836,1
icu,2023-10-30,837,1,837,837,837,1
icu,2023-10-31,838,1,838,838,838,3
icu,2023-11-10,839,1,839,839,839,2
icu,2023-11-16,840,1,840,840,840,1
icu,2023-11-17,841,1,841,841,841,1
icu,2023-11-29,842,1,842,842,842,5
icu,2023-11-30,843,1,843,843,843,4
icu,2023-12-01,844,1,844,844,844,3
icu,2023-12-04,845,1,845,845,845,5
icu,2023-12-06,846,1,846,846,846,2
icu,2023-12-07,847,1,847,847,847,1
icu,2023-12-08,848,1,848,848,848,3
icu,2023-12-11,849,1,849,849,849,3
icu,2023-12-12,850,1,850,850,850,1
icu,2023-12-14,851,1,851,851,851,8
icu,2023-12-15,852,1,852,852,852,3
icu,2023-12-16,853,1,853,853,853,2
icu,2023-12-18,854,1,854,854,854,1
icu,2023-12-19,855,1,855,855,855,4
icu,2023-12-21,856,1,856,856,856,5
icu,2023-12-22,857,1,857,857,857,1
icu,2023-12-23,858,1,858,858,858,1
icu,2023-12-28,859,1,859,859,859,4
icu,2023-12-29,860,1,860,860,860,2
icu,2024-01-03,861,1,861,861,861,1
icu,2024-01-04,862,1,862,862,862,1
icu,2024-01-05,863,1,863,863,863,2
icu,2024-01-10,864,1,864,864,864,4
icu,2024-01-11,865,1,865,865,865,2
icu,2024-01-12,866,1,866,866,866,1
icu,2024-01-13,867,1,867,867,867,1
icu,2024-01-16,868,1,868,868,868,2
icu,2024-01-17,869,1,869,869,869,3
icu,2024-01-18,870,1,870,870,870,4
icu,2024-01-19,871,1,871,871,871,4
icu,2024-01-20,872,1,872,872,872,1
icu,2024-01-22,873,1,873,873,873,4
icu,2024-01-23,874,1,874,874,874,4
icu,2024-01-25,875,1,875,875,875,1
icu,2024-01-29,876,1,876,876,876,1
icu,2024-01-30,877,1,877,877,877,3
icu,2024-02-01,878,1,878,878,878,1
icu,2024-02-02,879,1,879,879,879,2
icu,2024-02-05,880,1,880,880,880,1
icu,2024-02-06,881,1,881,881,881,6
icu,2024-02-07,882,1,882,882,882,9
icu,2024-02-08,883,1,883,883,883,3
icu,2024-02-09,884,1,884,884,884,4
icu,2024-02-12,885,1,885,885,885,1
icu,2024-02-14,886,1,886,886,886,3
icu,2024-02-16,887,1,887,887,887,1
icu,2024-02-21,888,1,888,888,888,2
icu,2024-02-22,889,1,889,889,889,1
icu,2024-02-23,890,1,890,890,890,1
icu,2024-02-26,891,1,891,891,891,4
icu,2024-02-27,892,1,892,892,892,6
icu,2024-02-28,893,1,893,893,893,6
icu,2024-02-29,894,1,894,894,894,7
icu,2024-03-04,895,1,895,895,895,4
icu,2024-03-05,896,1,896,896,896,4
icu,2024-03-06,897,1,897,897,897,3
icu,2024-03-07,898,1,898,898,898,4
icu,2024-03-08,899,1,899,899,899,1
icu,2024-03-09,900,1,900,900,900,1
icu,2024-03-10,901,1,901,901,901,1
icu,2024-03-11,902,1,902,902,902,1
icu,2024-03-12,903,1,903,903,903,4
icu,2024-03-13,904,1,904,904,904,4
icu,2024-03-14,905,1,905,905,905,8
icu,2024-03-15,906,1,906,906,906,3
icu,2024-03-18,907,1,907,907,907,5
icu,2024-03-19,908,1,908,908,908,9
icu,2024-03-20,909,1,909,909,909,5
icu,2024-03-21,910,1,910,910,910,12
icu,2024-03-22,911,1,911,911,911,3
icu,2024-03-26,912,1,912,912,912,7
icu,2024-03-27,913,1,913,913,913,4
icu,2024-03-28,914,1,914,914,914,8
icu,2024-03-29,915,1,915,915,915,1
icu,2024-04-02,916,1,916,916,916,2
icu,2024-04-04,917,1,917,917,917,2
icu,2024-04-05,918,1,918,918,918,3
icu,2024-04-08,919,1,919,919,919,1
icu,2024-04-09,920,1,920,920,920,1
icu,2024-04-11,921,1,921,921,921,4
icu,2024-04-12,922,1,922,922,922,7
icu,2024-04-15,923,1,923,923,923,4
icu,2024-04-16,924,1,924,924,924,2
icu,2024-04-17,925,1,925,925,925,1
icu,2024-04-18,926,1,926,926,926,3
icu,2024-04-22,927,1,927,927,927,2
icu,2024-04-23,928,1,928,928,928,1
icu,2024-04-24,929,1,929,929,929,1
icu,2024-04-29,930,1,930,930,930,8
icu,2024-04-30,931,1,931,931,931,18
icu,2024-05-01,932,1,932,932,932,1
icu,2024-05-02,933,1,933,933,933,2
icu,2024-05-03,934,1,934,934,934,3
icu,2024-05-06,935,1,935,935,935,3
icu,2024-05-07,936,1,936,936,936,1
icu,2024-05-08,937,1,937,937,937,5
icu,2024-05-10,938,1,938,938,938,1
icu,2024-05-13,939,1,939,939,939,3
icu,2024-05-14,940,1,940,940,940,4
icu,2024-05-15,941,1,941,941,941,2
icu,2024-05-16,942,1,942,942,942,1
icu,2024-05-17,943,1,943,943,943,1
icu,2024-05-22,944,1,944,944,944,1
icu,2024-05-24,945,1,945,945,945,3
icu,2024-05-29,946,1,946,946,946,1
icu,2024-05-30,947,1,947,947,947,1
icu,2024-05-31,948,1,948,948,948,2
icu,2024-06-03,949,1,949,949,949,1
icu,2024-06-04,950,1,950,950,950,1
icu,2024-06-05,951,1,951,951,951,3
icu,2024-06-06,952,1,952,952,952,2
icu,2024-06-07,953,1,953,953,953,1
icu,2024-06-13,954,1,954,954,954,6
icu,2024-06-14,955,1,955,955,955,1
icu,2024-06-17,956,1,956,956,956,2
icu,2024-06-18,957,1,957,957,957,6
icu,2024-06-21,958,1,958,958,958,2
icu,2024-06-24,959,1,959,959,959,1
icu,2024-06-30,960,1,960,960,960,1
icu,2024-07-01,961,1,961,961,961,1
icu,2024-07-04,962,1,962,962,962,1
icu,2024-07-11,963,1,963,963,963,1
icu,2024-07-18,964,1,964,964,964,27
icu,2024-07-19,965,1,965,965,965,2
icu,2024-07-23,966,1,966,966,966,1
icu,2024-07-26,967,1,967,967,967,2
icu,2024-07-29,968,1,968,968,968,1
icu,2024-07-30,969,1,969,969,969,3
icu,2024-07-31,970,1,970,970,970,1
icu,2024-08-01,971,1,971,971,971,1
icu,2024-08-05,972,1,972,972,972,3
icu,2024-08-06,973,1,973,973,973,5
icu,2024-08-07,974,1,974,974,974,2
icu,2024-08-08,975,1,975,975,975,1
icu,2024-08-09,976,1,976,976,976,3
icu,2024-08-13,977,1,977,977,977,3
icu,2024-08-14,978,1,978,978,978,1
icu,2024-08-15,979,1,979,979,979,5
icu,2024-08-16,980,1,980,980,980,3
icu,2024-08-19,981,1,981,981,981,3
icu,2024-08-20,982,1,982,982,982,1
icu,2024-08-21,983,1,983,983,983,1
icu,2024-08-22,984,1,984,984,984,6
icu,2024-08-24,985,1,985,985,985,1
icu,2024-08-25,986,1,986,986,986,1
icu,2024-08-27,987,1,987,987,987,3
icu,2024-08-29,988,1,988,988,988,2
icu,2024-08-31,989,1,989,989,989,2
icu,2024-09-03,990,1,990,990,990,1
icu,2024-09-05,991,1,991,991,991,3
icu,2024-09-06,992,1,992,992,992,4
icu,2024-09-09,993,1,993,993,993,4
icu,2024-09-10,994,1,994,994,994,7
icu,2024-09-12,995,1,995,995,995,8
icu,2024-09-13,996,1,996,996,996,2
icu,2024-09-16,997,1,997,997,997,5
icu,2024-09-17,998,1,998,998,998,4
icu,2024-09-18,999,1,999,999,999,12
icu,2024-09-19,1000,1,1000,1000,1000,13
icu,2024-09-20,1001,1,1001,1001,1001,5
icu,2024-09-21,1002,1,1002,1002,1002,2
icu,2024-09-22,1003,1,1003,1003,1003,1
icu,2024-09-23,1004,1,1004,1004,1004,4
icu,2024-09-24,1005,1,1005,1005,1005,12
icu,2024-09-25,1006,1,1006,1006,1006,4
icu,2024-09-27,1007,1,1007,1007,1007,4
icu,2024-09-28,1008,1,1008,1008,1008,3
icu,2024-09-30,1009,1,1009,1009,1009,9
icu,2024-10-01,1010,1,1010,1010,1010,1
icu,2024-10-02,1011,1,1011,1011,1011,3
icu,2024-10-04,1012,1,1012,1012,1012,2
icu,2024-10-07,1013,1,1013,1013,1013,1
icu,2024-10-16,1014,1,1014,1014,1014,1
icu,2024-10-17,1015,1,1015,1015,1015,3
icu,2024-10-18,1016,1,1016,1016,1016,2
icu,2024-10-21,1017,1,1017,1017,1017,2
icu,2024-10-24,1018,1,1018,1018,1018,4
icu,2024-10-30,1019,1,1019,1019,1019,1
icu,2024-11-05,1020,1,1020,1020,1020,2
icu,2024-11-06,1021,1,1021,1021,1021,2
icu,2024-11-08,1022,1,1022,1022,1022,2
icu,2024-11-09,1023,1,1023,1023,1023,1
icu,2024-11-12,1024,1,1024,1024,1024,2
icu,2024-11-13,1025,1,1025,1025,1025,3
icu,2024-11-19,1026,1,1026,1026,1026,3
icu,2024-11-20,1027,1,1027,1027,1027,1
icu,2024-11-21,1028,1,1028,1028,1028,3
icu,2024-11-22,1029,1,1029,1029,1029,5
icu,2024-11-28,1030,1,1030,1030,1030,1
icu,2024-12-04,1031,1,1031,1031,1031,4
icu,2024-12-05,1032,1,1032,1032,1032,2
icu,2024-12-07,1033,1,1033,1033,1033,2
icu,2024-12-09,1034,1,1034,1034,1034,7
icu,2024-12-11,1035,1,1035,1035,1035,2
icu,2024-12-12,1036,1,1036,1036,1036,2
icu,2024-12-15,1037,1,1037,1037,1037,1
icu,2024-12-16,1038,1,1038,1038,1038,1
icu,2024-12-17,1039,1,1039,1039,1039,1
icu,2024-12-18,1040,1,1040,1040,1040,1
icu,2024-12-26,1041,1,1041,1041,1041,1
icu,2025-01-03,1042,1,1042,1042,1042,2
icu,2025-01-06,1043,1,1043,1043,1043,1
icu,2025-01-07,1044,1,1044,1044,1044,6
icu,2025-01-08,1045,1,1045,1045,1045,3
icu,2025-01-09,1046,1,1046,1046,1046,1
icu,2025-01-10,1047,1,1047,1047,1047,1
icu,2025-01-14,1048,1,1048,1048,1048,1
icu,2025-01-15,1049,1,1049,1049,1049,2
icu,2025-01-21,1050,1,1050,1050,1050,1
icu,2025-01-22,1051,1,1051,1051,1051,1
icu,2025-01-23,1052,1,1052,1052,1052,1
icu,2025-01-24,1053,1,1053,1053,1053,5
icu,2025-01-25,1054,1,1054,1054,1054,2
icu,2025-01-27,1055,1,1055,1055,1055,1
icu,2025-01-29,1056,1,1056,1056,1056,5
icu,2025-01-30,1057,1,1057,1057,1057,8
icu,2025-01-31,1058,1,1058,1058,1058,3
icu,2025-02-03,1059,1,1059,1059,1059,5
icu,2025-02-04,1060,1,1060,1060,1060,1
icu,2025-02-05,1061,1,1061,1061,1061,2
icu,2025-02-06,1062,1,1062,1062,1062,6
icu,2025-02-07,1063,1,1063,1063,1063,7
icu,2025-02-09,1064,1,1064,1064,1064,2
icu,2025-02-10,1065,1,1065,1065,1065,6
icu,2025-02-11,1066,1,1066,1066,1066,6
icu,2025-02-12,1067,1,1067,1067,1067,2
icu,2025-02-13,1068,1,1068,1068,1068,9
icu,2025-02-14,1069,1,1069,1069,1069,3
icu,2025-02-18,1070,1,1070,1070,1070,1
icu,2025-02-19,1071,1,1071,1071,1071,4
icu,2025-02-20,1072,1,1072,1072,1072,3
icu,2025-02-21,1073,1,1073,1073,1073,6
icu,2025-02-24,1074,1,1074,1074,1074,1
icu,2025-02-25,1075,1,1075,1075,1075,2
icu,2025-02-26,1076,1,1076,1076,1076,4
icu,2025-02-27,1077,1,1077,1077,1077,2
icu,2025-03-01,1078,1,1078,1078,1078,1
icu,2025-03-06,1079,1,1079,1079,1079,2
icu,2025-03-07,1080,1,1080,1080,1080,1
icu,2025-03-10,1081,1,1081,1081,1081,2
icu,2025-03-13,1082,1,1082,1082,1082,3
icu,2025-03-18,1083,1,1083,1083,1083,3
icu,2025-03-19,1084,1,1084,1084,1084,3
icu,2025-03-20,1085,1,1085,1085,1085,1
icu,2025-03-24,1086,1,1086,1086,1086,5
icu,2025-03-25,1087,1,1087,1087,1087,6
icu,2025-03-26,1088,1,1088,1088,1088,1
icu,2025-03-27,1089,1,1089,1089,1089,1
icu,2025-03-28,1090,1,1090,1090,1090,2
icu,2025-04-01,1091,1,1091,1091,1091,3
icu,2025-04-03,1092,1,1092,1092,1092,1
icu,2025-04-04,1093,1,1093,1093,1093,2
icu,2025-04-05,1094,1,1094,1094,1094,2
icu,2025-04-10,1095,1,1095,1095,1095,1
icu,2025-04-11,1096,1,1096,1096,1096,2
icu,2025-04-23,1097,1,1097,1097,1097,1
icu,2025-04-24,1098,1,1098,1098,1098,1
icu,2025-04-25,1099,1,1099,1099,1099,3
icu,2025-04-30,1100,1,1100,1100,1100,1
icu,2025-05-01,1101,1,1101,1101,1101,1
icu,2025-05-02,1102,1,1102,1102,1102,2
icu,2025-05-05,1103,1,1103,1103,1103,2
icu,2025-05-08,1104,1,1104,1104,1104,1
icu,2025-05-17,1105,1,1105,1105,1105,1
icu,2025-05-20,1106,1,1106,1106,1106,1
icu,2025-05-21,1107,1,1107,1107,1107,7
icu,2025-05-24,1108,1,1108,1108,1108,1
icu,2025-05-28,1109,1,1109,1109,1109,3
icu,2025-05-29,1110,1,1110,1110,1110,1
