project,merge_date,day_index,builds_per_day,build_index_start,build_index_end,cumulative_builds,daily_commit_count
icu,2022-09-02,646,1,646,646,646,2
icu,2022-09-03,647,1,647,647,647,5
icu,2022-09-07,648,1,648,648,648,
icu,2022-09-08,649,1,649,649,649,2
icu,2022-09-09,650,1,650,650,650,1
icu,2022-09-10,651,1,651,651,651,3
icu,2022-09-11,652,1,652,652,652,7
icu,2022-09-13,653,1,653,653,653,
icu,2022-09-14,654,1,654,654,654,1
icu,2022-09-16,655,1,655,655,655,
icu,2022-09-17,656,1,656,656,656,1
icu,2022-09-18,657,1,657,657,657,4
icu,2022-09-20,658,1,658,658,658,
icu,2022-09-21,659,1,659,659,659,1
icu,2022-09-22,660,1,660,660,660,2
icu,2022-09-23,661,1,661,661,661,3
icu,2022-09-24,662,1,662,662,662,9
icu,2022-09-27,663,1,663,663,663,
icu,2022-09-28,664,1,664,664,664,1
icu,2022-09-30,665,1,665,665,665,
icu,2022-10-01,666,1,666,666,666,1
icu,2022-10-07,667,1,667,667,667,
icu,2022-10-08,668,1,668,668,668,4
icu,2022-10-12,669,1,669,669,669,
icu,2022-10-13,670,1,670,670,670,1
icu,2022-10-14,671,1,671,671,671,2
icu,2022-10-21,672,1,672,672,672,
icu,2022-10-22,673,1,673,673,673,2
icu,2022-10-25,674,1,674,674,674,
icu,2022-10-28,675,1,675,675,675,
icu,2022-10-29,676,1,676,676,676,1
icu,2022-11-01,677,1,677,677,677,
icu,2022-11-03,678,1,678,678,678,
icu,2022-11-08,679,1,679,679,679,
icu,2022-11-10,680,1,680,680,680,
icu,2022-11-12,681,1,681,681,681,
icu,2022-11-17,682,1,682,682,682,
icu,2022-11-19,683,1,683,683,683,
icu,2022-11-23,684,1,684,684,684,
icu,2022-11-29,685,1,685,685,685,
icu,2022-11-30,686,1,686,686,686,1
icu,2022-12-02,687,1,687,687,687,
icu,2022-12-03,688,1,688,688,688,2
icu,2022-12-06,689,1,689,689,689,
icu,2022-12-14,690,1,690,690,690,
icu,2022-12-15,691,1,691,691,691,1
icu,2022-12-16,692,1,692,692,692,1
icu,2022-12-17,693,1,693,693,693,1
icu,2022-12-18,694,1,694,694,694,1
icu,2022-12-20,695,1,695,695,695,
icu,2022-12-21,696,1,696,696,696,2
icu,2022-12-23,697,1,697,697,697,
icu,2023-01-08,698,1,698,698,698,
icu,2023-01-11,699,1,699,699,699,
icu,2023-01-13,700,1,700,700,700,
icu,2023-01-14,701,1,701,701,701,2
icu,2023-01-18,702,1,702,702,702,
icu,2023-01-19,703,1,703,703,703,4
icu,2023-01-20,704,1,704,704,704,1
icu,2023-01-26,705,1,705,705,705,
icu,2023-01-27,706,1,706,706,706,1
icu,2023-02-01,707,1,707,707,707,
icu,2023-02-04,708,1,708,708,708,
icu,2023-02-05,709,1,709,709,709,5
icu,2023-02-07,710,1,710,710,710,
icu,2023-02-08,711,1,711,711,711,5
icu,2023-02-09,712,1,712,712,712,1
icu,2023-02-10,713,1,713,713,713,1
icu,2023-02-11,714,1,714,714,714,2
icu,2023-02-12,715,1,715,715,715,1
icu,2023-02-14,716,1,716,716,716,
icu,2023-02-15,717,1,717,717,717,2
icu,2023-02-16,718,1,718,718,718,2
icu,2023-02-17,719,1,719,719,719,1
icu,2023-02-22,720,1,720,720,720,
icu,2023-02-23,721,1,721,721,721,2
icu,2023-02-24,722,1,722,722,722,4
icu,2023-02-25,723,1,723,723,723,1
icu,2023-02-26,724,1,724,724,724,2
icu,2023-02-28,725,1,725,725,725,
icu,2023-03-01,726,1,726,726,726,1
icu,2023-03-02,727,1,727,727,727,1
icu,2023-03-03,728,1,728,728,728,2
icu,2023-03-04,729,1,729,729,729,3
icu,2023-03-05,730,1,730,730,730,1
icu,2023-03-07,731,1,731,731,731,
icu,2023-03-08,732,1,732,732,732,2
icu,2023-03-09,733,1,733,733,733,2
icu,2023-03-10,734,1,734,734,734,1
icu,2023-03-11,735,1,735,735,735,1
icu,2023-03-14,736,1,736,736,736,
icu,2023-03-15,737,1,737,737,737,2
icu,2023-03-16,738,1,738,738,738,5
icu,2023-03-17,739,1,739,739,739,4
icu,2023-03-18,740,1,740,740,740,6
icu,2023-03-19,741,1,741,741,741,9
icu,2023-03-21,742,1,742,742,742,
icu,2023-03-22,743,1,743,743,743,1
icu,2023-03-23,744,1,744,744,744,2
icu,2023-03-24,745,1,745,745,745,2
icu,2023-03-25,746,1,746,746,746,5
icu,2023-03-29,747,1,747,747,747,
icu,2023-03-30,748,1,748,748,748,1
icu,2023-03-31,749,1,749,749,749,3
icu,2023-04-06,750,1,750,750,750,
icu,2023-04-07,751,1,751,751,751,1
icu,2023-04-08,752,1,752,752,752,1
icu,2023-04-11,753,1,753,753,753,
icu,2023-04-12,754,1,754,754,754,1
icu,2023-04-13,755,1,755,755,755,3
icu,2023-04-14,756,1,756,756,756,2
icu,2023-04-18,757,1,757,757,757,
icu,2023-04-20,758,1,758,758,758,
icu,2023-04-21,759,1,759,759,759,1
icu,2023-04-22,760,1,760,760,760,2
icu,2023-04-25,761,1,761,761,761,
icu,2023-04-28,762,1,762,762,762,
icu,2023-05-03,763,1,763,763,763,
icu,2023-05-04,764,1,764,764,764,1
icu,2023-05-08,765,1,765,765,765,
icu,2023-05-11,766,1,766,766,766,
icu,2023-05-12,767,1,767,767,767,1
icu,2023-05-13,768,1,768,768,768,1
icu,2023-05-19,769,1,769,769,769,
icu,2023-05-26,770,1,770,770,770,
icu,2023-05-27,771,1,771,771,771,3
icu,2023-05-31,772,1,772,772,772,
icu,2023-06-02,773,1,773,773,773,
icu,2023-06-06,774,1,774,774,774,
icu,2023-06-07,775,1,775,775,775,2
icu,2023-06-08,776,1,776,776,776,2
icu,2023-06-14,777,1,777,777,777,
icu,2023-06-15,778,1,778,778,778,3
icu,2023-06-16,779,1,779,779,779,8
icu,2023-06-22,780,1,780,780,780,
icu,2023-06-23,781,1,781,781,781,1
icu,2023-06-28,782,1,782,782,782,
icu,2023-06-30,783,1,783,783,783,
icu,2023-07-01,784,1,784,784,784,1
icu,2023-07-07,785,1,785,785,785,
icu,2023-07-11,786,1,786,786,786,
icu,2023-07-14,787,1,787,787,787,
icu,2023-07-15,788,1,788,788,788,2
icu,2023-07-21,789,1,789,789,789,
icu,2023-07-24,790,1,790,790,790,
icu,2023-07-28,791,1,791,791,791,
icu,2023-07-29,792,1,792,792,792,1
icu,2023-07-30,793,1,793,793,793,3
icu,2023-08-02,794,1,794,794,794,
icu,2023-08-04,795,1,795,795,795,
icu,2023-08-05,796,1,796,796,796,1
icu,2023-08-06,797,1,797,797,797,1
icu,2023-08-09,798,1,798,798,798,
icu,2023-08-10,799,1,799,799,799,2
icu,2023-08-11,800,1,800,800,800,1
icu,2023-08-12,801,1,801,801,801,4
icu,2023-08-17,802,1,802,802,802,
icu,2023-08-18,803,1,803,803,803,1
icu,2023-08-19,804,1,804,804,804,1
icu,2023-08-20,805,1,805,805,805,1
icu,2023-08-22,806,1,806,806,806,
icu,2023-08-23,807,1,807,807,807,4
icu,2023-08-24,808,1,808,808,808,3
icu,2023-08-25,809,1,809,809,809,2
icu,2023-08-29,810,1,810,810,810,
icu,2023-08-30,811,1,811,811,811,2
icu,2023-08-31,812,1,812,812,812,2
icu,2023-09-01,813,1,813,813,813,6
icu,2023-09-02,814,1,814,814,814,1
icu,2023-09-03,815,1,815,815,815,1
icu,2023-09-06,816,1,816,816,816,
icu,2023-09-07,817,1,817,817,817,5
icu,2023-09-09,818,1,818,818,818,
icu,2023-09-12,819,1,819,819,819,
icu,2023-09-13,820,1,820,820,820,3
icu,2023-09-14,821,1,821,821,821,2
icu,2023-09-15,822,1,822,822,822,3
icu,2023-09-16,823,1,823,823,823,2
icu,2023-09-17,824,1,824,824,824,8
icu,2023-09-20,825,1,825,825,825,
icu,2023-09-21,826,1,826,826,826,4
icu,2023-09-22,827,1,827,827,827,7
icu,2023-09-23,828,1,828,828,828,5
icu,2023-09-24,829,1,829,829,829,4
icu,2023-09-26,830,1,830,830,830,
icu,2023-09-27,831,1,831,831,831,5
icu,2023-09-28,832,1,832,832,832,4
icu,2023-09-29,833,1,833,833,833,4
icu,2023-09-30,834,1,834,834,834,4
icu,2023-10-01,835,1,835,835,835,1
icu,2023-10-03,836,1,836,836,836,
icu,2023-10-04,837,1,837,837,837,3
icu,2023-10-05,838,1,838,838,838,9
icu,2023-10-06,839,1,839,839,839,6
icu,2023-10-07,840,1,840,840,840,4
icu,2023-10-10,841,1,841,841,841,
icu,2023-10-11,842,1,842,842,842,1
icu,2023-10-13,843,1,843,843,843,
icu,2023-10-14,844,1,844,844,844,1
icu,2023-10-20,845,1,845,845,845,
icu,2023-10-25,846,1,846,846,846,
icu,2023-10-26,847,1,847,847,847,1
icu,2023-10-27,848,1,848,848,848,2
icu,2023-10-28,849,1,849,849,849,8
icu,2023-10-29,850,1,850,850,850,4
icu,2023-10-31,851,1,851,851,851,
icu,2023-11-01,852,1,852,852,852,1
icu,2023-11-11,853,1,853,853,853,
icu,2023-11-17,854,1,854,854,854,
icu,2023-11-18,855,1,855,855,855,1
icu,2023-11-30,856,1,856,856,856,
icu,2023-12-01,857,1,857,857,857,5
icu,2023-12-02,858,1,858,858,858,4
icu,2023-12-05,859,1,859,859,859,
icu,2023-12-07,860,1,860,860,860,
icu,2023-12-08,861,1,861,861,861,2
icu,2023-12-09,862,1,862,862,862,1
icu,2023-12-12,863,1,863,863,863,
icu,2023-12-13,864,1,864,864,864,3
icu,2023-12-15,865,1,865,865,865,
icu,2023-12-16,866,1,866,866,866,8
icu,2023-12-17,867,1,867,867,867,3
icu,2023-12-19,868,1,868,868,868,
icu,2023-12-20,869,1,869,869,869,1
icu,2023-12-22,870,1,870,870,870,
icu,2023-12-23,871,1,871,871,871,5
icu,2023-12-24,872,1,872,872,872,1
icu,2023-12-29,873,1,873,873,873,
icu,2023-12-30,874,1,874,874,874,4
icu,2024-01-04,875,1,875,875,875,
icu,2024-01-05,876,1,876,876,876,1
icu,2024-01-06,877,1,877,877,877,1
icu,2024-01-11,878,1,878,878,878,
icu,2024-01-12,879,1,879,879,879,4
icu,2024-01-13,880,1,880,880,880,2
icu,2024-01-14,881,1,881,881,881,1
icu,2024-01-17,882,1,882,882,882,
icu,2024-01-18,883,1,883,883,883,2
icu,2024-01-19,884,1,884,884,884,3
icu,2024-01-20,885,1,885,885,885,4
icu,2024-01-21,886,1,886,886,886,4
icu,2024-01-23,887,1,887,887,887,
icu,2024-01-24,888,1,888,888,888,4
icu,2024-01-26,889,1,889,889,889,
icu,2024-01-30,890,1,890,890,890,
icu,2024-01-31,891,1,891,891,891,1
icu,2024-02-02,892,1,892,892,892,
icu,2024-02-03,893,1,893,893,893,1
icu,2024-02-06,894,1,894,894,894,
icu,2024-02-07,895,1,895,895,895,1
icu,2024-02-08,896,1,896,896,896,6
icu,2024-02-09,897,1,897,897,897,9
icu,2024-02-10,898,1,898,898,898,3
icu,2024-02-13,899,1,899,899,899,
icu,2024-02-15,900,1,900,900,900,
icu,2024-02-17,901,1,901,901,901,
icu,2024-02-22,902,1,902,902,902,
icu,2024-02-23,903,1,903,903,903,2
icu,2024-02-24,904,1,904,904,904,1
icu,2024-02-27,905,1,905,905,905,
icu,2024-02-28,906,1,906,906,906,4
icu,2024-02-29,907,1,907,907,907,6
icu,2024-03-01,908,1,908,908,908,6
icu,2024-03-05,909,1,909,909,909,
icu,2024-03-06,910,1,910,910,910,4
icu,2024-03-07,911,1,911,911,911,4
icu,2024-03-08,912,1,912,912,912,3
icu,2024-03-09,913,1,913,913,913,4
icu,2024-03-10,914,1,914,914,914,1
icu,2024-03-11,915,1,915,915,915,1
icu,2024-03-12,916,1,916,916,916,1
icu,2024-03-13,917,1,917,917,917,1
icu,2024-03-14,918,1,918,918,918,4
icu,2024-03-15,919,1,919,919,919,4
icu,2024-03-16,920,1,920,920,920,8
icu,2024-03-19,921,1,921,921,921,
icu,2024-03-20,922,1,922,922,922,5
icu,2024-03-21,923,1,923,923,923,9
icu,2024-03-22,924,1,924,924,924,5
icu,2024-03-23,925,1,925,925,925,12
icu,2024-03-27,926,1,926,926,926,
icu,2024-03-28,927,1,927,927,927,7
icu,2024-03-29,928,1,928,928,928,4
icu,2024-03-30,929,1,929,929,929,8
icu,2024-04-03,930,1,930,930,930,
icu,2024-04-05,931,1,931,931,931,
icu,2024-04-06,932,1,932,932,932,2
icu,2024-04-09,933,1,933,933,933,
icu,2024-04-10,934,1,934,934,934,1
icu,2024-04-12,935,1,935,935,935,
icu,2024-04-13,936,1,936,936,936,4
icu,2024-04-16,937,1,937,937,937,
icu,2024-04-17,938,1,938,938,938,4
icu,2024-04-18,939,1,939,939,939,2
icu,2024-04-19,940,1,940,940,940,1
icu,2024-04-23,941,1,941,941,941,
icu,2024-04-24,942,1,942,942,942,2
icu,2024-04-25,943,1,943,943,943,1
icu,2024-04-30,944,1,944,944,944,
icu,2024-05-01,945,1,945,945,945,8
icu,2024-05-02,946,1,946,946,946,18
icu,2024-05-03,947,1,947,947,947,1
icu,2024-05-04,948,1,948,948,948,2
icu,2024-05-07,949,1,949,949,949,
icu,2024-05-08,950,1,950,950,950,3
icu,2024-05-09,951,1,951,951,951,1
icu,2024-05-11,952,1,952,952,952,
icu,2024-05-14,953,1,953,953,953,
icu,2024-05-15,954,1,954,954,954,3
icu,2024-05-16,955,1,955,955,955,4
icu,2024-05-17,956,1,956,956,956,2
icu,2024-05-18,957,1,957,957,957,1
icu,2024-05-23,958,1,958,958,958,
icu,2024-05-25,959,1,959,959,959,
icu,2024-05-30,960,1,960,960,960,
icu,2024-05-31,961,1,961,961,961,1
icu,2024-06-01,962,1,962,962,962,1
icu,2024-06-04,963,1,963,963,963,
icu,2024-06-05,964,1,964,964,964,1
icu,2024-06-06,965,1,965,965,965,1
icu,2024-06-07,966,1,966,966,966,3
icu,2024-06-08,967,1,967,967,967,2
icu,2024-06-14,968,1,968,968,968,
icu,2024-06-15,969,1,969,969,969,6
icu,2024-06-18,970,1,970,970,970,
icu,2024-06-19,971,1,971,971,971,2
icu,2024-06-22,972,1,972,972,972,
icu,2024-06-25,973,1,973,973,973,
icu,2024-07-01,974,1,974,974,974,
icu,2024-07-02,975,1,975,975,975,1
icu,2024-07-05,976,1,976,976,976,
icu,2024-07-12,977,1,977,977,977,
icu,2024-07-19,978,1,978,978,978,
icu,2024-07-20,979,1,979,979,979,27
icu,2024-07-24,980,1,980,980,980,
icu,2024-07-27,981,1,981,981,981,
icu,2024-07-30,982,1,982,982,982,
icu,2024-07-31,983,1,983,983,983,1
icu,2024-08-01,984,1,984,984,984,3
icu,2024-08-02,985,1,985,985,985,1
icu,2024-08-06,986,1,986,986,986,
icu,2024-08-07,987,1,987,987,987,3
icu,2024-08-08,988,1,988,988,988,5
icu,2024-08-09,989,1,989,989,989,2
icu,2024-08-10,990,1,990,990,990,1
icu,2024-08-14,991,1,991,991,991,
icu,2024-08-15,992,1,992,992,992,3
icu,2024-08-16,993,1,993,993,993,1
icu,2024-08-17,994,1,994,994,994,5
icu,2024-08-20,995,1,995,995,995,
icu,2024-08-21,996,1,996,996,996,3
icu,2024-08-22,997,1,997,997,997,1
icu,2024-08-23,998,1,998,998,998,1
icu,2024-08-25,999,1,999,999,999,
icu,2024-08-26,1000,1,1000,1000,1000,1
icu,2024-08-28,1001,1,1001,1001,1001,
icu,2024-08-30,1002,1,1002,1002,1002,
icu,2024-09-01,1003,1,1003,1003,1003,
icu,2024-09-04,1004,1,1004,1004,1004,
icu,2024-09-06,1005,1,1005,1005,1005,
icu,2024-09-07,1006,1,1006,1006,1006,3
icu,2024-09-10,1007,1,1007,1007,1007,
icu,2024-09-12,1008,1,1008,1008,1008,
icu,2024-09-13,1009,1,1009,1009,1009,13
icu,2024-09-14,1010,1,1010,1010,1010,8
icu,2024-09-17,1011,1,1011,1011,1011,
icu,2024-09-18,1012,1,1012,1012,1012,5
icu,2024-09-19,1013,1,1013,1013,1013,4
icu,2024-09-20,1014,1,1014,1014,1014,12
icu,2024-09-21,1015,1,1015,1015,1015,13
icu,2024-09-22,1016,1,1016,1016,1016,5
icu,2024-09-23,1017,1,1017,1017,1017,2
icu,2024-09-24,1018,1,1018,1018,1018,1
icu,2024-09-25,1019,1,1019,1019,1019,4
icu,2024-09-26,1020,1,1020,1020,1020,12
icu,2024-09-28,1021,1,1021,1021,1021,
icu,2024-09-29,1022,1,1022,1022,1022,4
icu,2024-10-01,1023,1,1023,1023,1023,
icu,2024-10-02,1024,1,1024,1024,1024,9
icu,2024-10-03,1025,1,1025,1025,1025,1
icu,2024-10-05,1026,1,1026,1026,1026,
icu,2024-10-17,1027,1,1027,1027,1027,
icu,2024-10-18,1028,1,1028,1028,1028,1
icu,2024-10-19,1029,1,1029,1029,1029,3
icu,2024-10-22,1030,1,1030,1030,1030,
icu,2024-10-25,1031,1,1031,1031,1031,
icu,2024-10-31,1032,1,1032,1032,1032,
icu,2024-11-06,1033,1,1033,1033,1033,
icu,2024-11-07,1034,1,1034,1034,1034,2
icu,2024-11-09,1035,1,1035,1035,1035,
icu,2024-11-10,1036,1,1036,1036,1036,2
icu,2024-11-13,1037,1,1037,1037,1037,
icu,2024-11-14,1038,1,1038,1038,1038,2
icu,2024-11-20,1039,1,1039,1039,1039,
icu,2024-11-21,1040,1,1040,1040,1040,3
icu,2024-11-22,1041,1,1041,1041,1041,1
icu,2024-11-23,1042,1,1042,1042,1042,3
icu,2024-11-29,1043,1,1043,1043,1043,
icu,2024-12-05,1044,1,1044,1044,1044,
icu,2024-12-06,1045,1,1045,1045,1045,4
icu,2024-12-08,1046,1,1046,1046,1046,
icu,2024-12-10,1047,1,1047,1047,1047,
icu,2024-12-12,1048,1,1048,1048,1048,
icu,2024-12-13,1049,1,1049,1049,1049,2
icu,2024-12-16,1050,1,1050,1050,1050,
icu,2024-12-17,1051,1,1051,1051,1051,1
icu,2024-12-18,1052,1,1052,1052,1052,1
icu,2024-12-19,1053,1,1053,1053,1053,1
icu,2024-12-24,1054,1,1054,1054,1054,
icu,2024-12-27,1055,1,1055,1055,1055,
icu,2025-01-04,1056,1,1056,1056,1056,
icu,2025-01-07,1057,1,1057,1057,1057,
icu,2025-01-08,1058,1,1058,1058,1058,1
icu,2025-01-09,1059,1,1059,1059,1059,6
icu,2025-01-10,1060,1,1060,1060,1060,3
icu,2025-01-11,1061,1,1061,1061,1061,1
icu,2025-01-15,1062,1,1062,1062,1062,
icu,2025-01-16,1063,1,1063,1063,1063,1
icu,2025-01-22,1064,1,1064,1064,1064,
icu,2025-01-23,1065,1,1065,1065,1065,1
icu,2025-01-24,1066,1,1066,1066,1066,1
icu,2025-01-25,1067,1,1067,1067,1067,1
icu,2025-01-26,1068,1,1068,1068,1068,5
icu,2025-01-28,1069,1,1069,1069,1069,
icu,2025-01-30,1070,1,1070,1070,1070,
icu,2025-01-31,1071,1,1071,1071,1071,5
icu,2025-02-01,1072,1,1072,1072,1072,8
icu,2025-02-04,1073,1,1073,1073,1073,
icu,2025-02-05,1074,1,1074,1074,1074,5
icu,2025-02-06,1075,1,1075,1075,1075,1
icu,2025-02-07,1076,1,1076,1076,1076,2
icu,2025-02-08,1077,1,1077,1077,1077,6
icu,2025-02-10,1078,1,1078,1078,1078,
icu,2025-02-11,1079,1,1079,1079,1079,2
icu,2025-02-12,1080,1,1080,1080,1080,6
icu,2025-02-13,1081,1,1081,1081,1081,6
icu,2025-02-14,1082,1,1082,1082,1082,2
icu,2025-02-19,1083,1,1083,1083,1083,
icu,2025-02-20,1084,1,1084,1084,1084,1
icu,2025-02-21,1085,1,1085,1085,1085,4
icu,2025-02-22,1086,1,1086,1086,1086,3
icu,2025-02-25,1087,1,1087,1087,1087,
icu,2025-02-26,1088,1,1088,1088,1088,1
icu,2025-02-27,1089,1,1089,1089,1089,2
icu,2025-02-28,1090,1,1090,1090,1090,4
icu,2025-03-02,1091,1,1091,1091,1091,
icu,2025-03-07,1092,1,1092,1092,1092,
icu,2025-03-08,1093,1,1093,1093,1093,2
icu,2025-03-11,1094,1,1094,1094,1094,
icu,2025-03-14,1095,1,1095,1095,1095,
icu,2025-03-19,1096,1,1096,1096,1096,
icu,2025-03-20,1097,1,1097,1097,1097,3
icu,2025-03-21,1098,1,1098,1098,1098,3
icu,2025-03-25,1099,1,1099,1099,1099,
icu,2025-03-26,1100,1,1100,1100,1100,5
icu,2025-03-27,1101,1,1101,1101,1101,6
icu,2025-03-28,1102,1,1102,1102,1102,1
icu,2025-03-29,1103,1,1103,1103,1103,1
icu,2025-04-02,1104,1,1104,1104,1104,
icu,2025-04-04,1105,1,1105,1105,1105,
icu,2025-04-05,1106,1,1106,1106,1106,1
icu,2025-04-06,1107,1,1107,1107,1107,2
icu,2025-04-11,1108,1,1108,1108,1108,
icu,2025-04-12,1109,1,1109,1109,1109,1
icu,2025-04-23,1110,1,1110,1110,1110,
icu,2025-04-24,1111,1,1111,1111,1111,2
icu,2025-04-25,1112,1,1112,1112,1112,1
icu,2025-04-26,1113,1,1113,1113,1113,1
icu,2025-05-01,1114,1,1114,1114,1114,
icu,2025-05-02,1115,1,1115,1115,1115,1
icu,2025-05-03,1116,1,1116,1116,1116,1
icu,2025-05-06,1117,1,1117,1117,1117,
icu,2025-05-09,1118,1,1118,1118,1118,
icu,2025-05-18,1119,1,1119,1119,1119,
icu,2025-05-21,1120,1,1120,1120,1120,
icu,2025-05-22,1121,1,1121,1121,1121,1
icu,2025-05-25,1122,1,1122,1122,1122,
icu,2025-05-29,1123,1,1123,1123,1123,
icu,2025-05-30,1124,1,1124,1124,1124,3
